datetime,portfolio_value,cash,positions,return
2022-03-21 09:30:00-04:00,98631.04149316408,347461.43944238283,"[{'asset': USD, 'quantity': 347461.43944238283}, {'asset': SPY, 'quantity': -560.0}]",0.0
2022-03-22 09:30:00-04:00,97779.84764550783,347461.43944238283,"[{'asset': USD, 'quantity': 347461.43944238283}, {'asset': SPY, 'quantity': -560.0}]",-0.008630080700458231
2022-03-23 09:30:00-04:00,97191.83739160158,347461.43944238283,"[{'asset': USD, 'quantity': 347461.43944238283}, {'asset': SPY, 'quantity': -560.0}]",-0.006013613930326733
2022-03-24 09:30:00-04:00,97735.03807519533,347461.43944238283,"[{'asset': USD, 'quantity': 347461.43944238283}, {'asset': SPY, 'quantity': -560.0}]",0.005588953745211178
2022-03-25 09:30:00-04:00,92776.03691552737,521378.0403945313,"[{'asset': USD, 'quantity': 521378.0403945313}, {'asset': SPY, 'quantity': -950.0}]",-0.05073923597239116
2022-03-26 09:30:00-04:00,92776.03691552737,521378.0403945313,"[{'asset': USD, 'quantity': 521378.0403945313}, {'asset': SPY, 'quantity': -950.0}]",0.0
2022-03-26 09:29:00-04:00,92776.03691552737,521378.0403945313,"[{'asset': USD, 'quantity': 521378.0403945313}, {'asset': SPY, 'quantity': -950.0}]",0.0
2022-03-28 08:30:00-04:00,91921.04271386721,521378.0403945313,"[{'asset': USD, 'quantity': 521378.0403945313}, {'asset': SPY, 'quantity': -950.0}]",-0.009215679286221579
2022-03-28 09:30:00-04:00,91692.36977685546,440230.62789453124,"[{'asset': USD, 'quantity': 440230.62789453124}, {'asset': SPY, 'quantity': -771.0}]",-0.002487710433437651
2022-03-28 09:30:00-04:00,91692.36977685546,440230.62789453124,"[{'asset': USD, 'quantity': 440230.62789453124}, {'asset': SPY, 'quantity': -771.0}]",0.0
2022-03-29 09:30:00-04:00,85555.21636499022,440230.62789453124,"[{'asset': USD, 'quantity': 440230.62789453124}, {'asset': SPY, 'quantity': -771.0}]",-0.06693199692407059
2022-03-30 09:30:00-04:00,85393.29265893553,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.0018926222495178058
2022-03-31 09:30:00-04:00,86632.98339379882,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.014517425154393138
2022-04-01 09:30:00-04:00,88950.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.026750650349031124
2022-04-02 09:30:00-04:00,88950.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-02 09:29:00-04:00,88950.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-04 08:30:00-04:00,89041.54833520507,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.00102389893898569
2022-04-04 09:30:00-04:00,89041.54833520507,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-04 09:30:00-04:00,89041.54833520507,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-05 09:30:00-04:00,87984.01018823241,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.01187690653122353
2022-04-06 09:30:00-04:00,92198.98339379882,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.047906127449168556
2022-04-07 09:30:00-04:00,92856.79265893553,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.007134669395725268
2022-04-08 09:30:00-04:00,91652.51018823241,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.012969244750101083
2022-04-09 09:30:00-04:00,91652.51018823241,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-09 09:29:00-04:00,91652.51018823241,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-11 08:30:00-04:00,93605.67821801757,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.021310578682174786
2022-04-11 09:30:00-04:00,93605.67821801757,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-11 09:30:00-04:00,93605.67821801757,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-12 09:30:00-04:00,94126.85760034178,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.005567818023927362
2022-04-13 09:30:00-04:00,96682.15142358397,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.027147340178845125
2022-04-14 09:30:00-04:00,93889.036982666,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.02888965956788414
2022-04-15 09:30:00-04:00,93889.036982666,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-15 09:29:00-04:00,93889.036982666,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-18 08:30:00-04:00,97299.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0363241030922854
2022-04-18 09:30:00-04:00,97299.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-18 09:30:00-04:00,97299.47204125975,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.0
2022-04-19 09:30:00-04:00,96768.17821801757,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.0054603978017155885
2022-04-20 09:30:00-04:00,92183.8040114746,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.047374811544084516
2022-04-21 09:30:00-04:00,91364.08648217772,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",-0.008892207672345998
2022-04-22 09:30:00-04:00,97248.86895288085,318325.3308059082,"[{'asset': USD, 'quantity': 318325.3308059082}, {'asset': SPY, 'quantity': -506.0}]",0.06441023707768445
2022-04-23 09:30:00-04:00,97248.86895288085,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.0
2022-04-23 09:29:00-04:00,97248.86895288085,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.0
2022-04-25 08:30:00-04:00,108767.6604567871,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.11844653442177666
2022-04-25 09:30:00-04:00,108767.6604567871,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.0
2022-04-25 09:30:00-04:00,108767.6604567871,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.0
2022-04-26 09:30:00-04:00,106888.48382104491,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",-0.017276979461085085
2022-04-27 09:30:00-04:00,114361.78063500975,477360.572138916,"[{'asset': USD, 'quantity': 477360.572138916}, {'asset': SPY, 'quantity': -870.0}]",0.06991676321723128
2022-04-28 09:30:00-04:00,107079.65423120116,716021.8465529785,"[{'asset': USD, 'quantity': 716021.8465529785}, {'asset': SPY, 'quantity': -1442.0}]",-0.06367622437647935
2022-04-29 09:30:00-04:00,104102.68218530272,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.027801472345724054
2022-04-30 09:30:00-04:00,104102.68218530272,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-04-30 09:29:00-04:00,104102.68218530272,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-02 08:30:00-04:00,130483.45702661132,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.25341109650134497
2022-05-02 09:30:00-04:00,130483.45702661132,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-02 09:30:00-04:00,130483.45702661132,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-03 09:30:00-04:00,123750.851435791,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.051597388237860975
2022-05-04 09:30:00-04:00,119010.60454858397,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.0383047618033282
2022-05-05 09:30:00-04:00,101904.30175317382,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.14373763464437161
2022-05-06 09:30:00-04:00,132704.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.30224885052890693
2022-05-07 09:30:00-04:00,132704.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-07 09:29:00-04:00,132704.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-09 08:30:00-04:00,146444.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.1035381098494701
2022-05-09 09:30:00-04:00,146444.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-09 09:30:00-04:00,146444.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-10 09:30:00-04:00,147841.6961623535,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.00953899847307449
2022-05-11 09:30:00-04:00,162543.45702661132,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.09944258788882498
2022-05-12 09:30:00-04:00,182466.48498071288,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.1225704701902568
2022-05-13 09:30:00-04:00,165657.89336694335,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.09211878891373526
2022-05-14 09:30:00-04:00,165657.89336694335,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-14 09:29:00-04:00,165657.89336694335,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-16 08:30:00-04:00,158169.54864038085,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.045203669890786946
2022-05-16 09:30:00-04:00,158169.54864038085,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-16 09:30:00-04:00,158169.54864038085,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-17 09:30:00-04:00,143170.0765944824,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.09483160428055404
2022-05-18 09:30:00-04:00,150108.77379907225,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.04846471671760799
2022-05-19 09:30:00-04:00,184183.98498071288,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.22700346101855384
2022-05-20 09:30:00-04:00,173581.27379907225,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.0575658691647426
2022-05-21 09:30:00-04:00,173581.27379907225,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-21 09:29:00-04:00,173581.27379907225,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-23 08:30:00-04:00,174543.10454858397,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.005541097426356556
2022-05-23 09:30:00-04:00,174543.10454858397,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-23 09:30:00-04:00,174543.10454858397,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-24 09:30:00-04:00,175161.37938989257,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.003542247302794399
2022-05-25 09:30:00-04:00,175733.87938989257,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0032684145443138135
2022-05-26 09:30:00-04:00,161169.44304956053,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.08287779448616506
2022-05-27 09:30:00-04:00,140009.86541284178,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.13128777537694947
2022-05-28 09:30:00-04:00,140009.86541284178,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-28 09:29:00-04:00,140009.86541284178,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-31 08:30:00-04:00,127094.30175317382,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.09224752571245132
2022-05-31 09:30:00-04:00,127094.30175317382,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-05-31 09:30:00-04:00,127094.30175317382,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-06-01 09:30:00-04:00,123384.44304956053,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.02918981144267263
2022-06-02 09:30:00-04:00,136551.94304956053,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.10671928870895764
2022-06-03 09:30:00-04:00,129727.78777612303,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.049974794360565955
2022-06-04 09:30:00-04:00,129727.78777612303,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-06-04 09:29:00-04:00,129727.78777612303,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-06-06 08:30:00-04:00,124277.57659448241,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.04201267342233794
2022-06-06 09:30:00-04:00,124277.57659448241,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-06-06 09:30:00-04:00,124277.57659448241,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.0
2022-06-07 09:30:00-04:00,139574.75982202147,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.1230888439147293
2022-06-08 09:30:00-04:00,126224.09057153319,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",-0.09565246085690826
2022-06-09 09:30:00-04:00,136735.18218530272,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.08327326080287922
2022-06-10 09:30:00-04:00,169848.56261743163,1074123.7737990723,"[{'asset': USD, 'quantity': 1074123.7737990723}, {'asset': SPY, 'quantity': -2290.0}]",0.2421716189126355
2022-06-11 09:30:00-04:00,169848.56261743163,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-11 09:29:00-04:00,169848.56261743163,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-13 08:30:00-04:00,224708.05816186522,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.32299063765408254
2022-06-13 09:30:00-04:00,224708.05816186522,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-13 09:30:00-04:00,224708.05816186522,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-14 09:30:00-04:00,235658.05816186522,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.048729894644509386
2022-06-15 09:30:00-04:00,233796.63390649413,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",-0.007898835583600272
2022-06-16 09:30:00-04:00,258799.044795166,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.10694085056276514
2022-06-17 09:30:00-04:00,277049.044795166,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.07051803461811268
2022-06-18 09:30:00-04:00,277049.044795166,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-18 09:29:00-04:00,277049.044795166,1611160.5804396973,"[{'asset': USD, 'quantity': 1611160.5804396973}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-21 08:30:00-04:00,248005.97697290033,1605404.5304396972,"[{'asset': USD, 'quantity': 1605404.5304396972}, {'asset': SPY, 'quantity': -3650.0}]",-0.1048300593988275
2022-06-21 09:30:00-04:00,248005.97697290033,1605404.5304396972,"[{'asset': USD, 'quantity': 1605404.5304396972}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-21 09:30:00-04:00,248005.97697290033,1605404.5304396972,"[{'asset': USD, 'quantity': 1605404.5304396972}, {'asset': SPY, 'quantity': -3650.0}]",0.0
2022-06-22 09:30:00-04:00,252641.54826196283,1605404.5304396972,"[{'asset': USD, 'quantity': 1605404.5304396972}, {'asset': SPY, 'quantity': -3650.0}]",0.018691369238931888
